change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,成都,8.96万公里,0.80,9年11个月,国四,海马-海福星 2012款 1.5L 手动精英型
,,,,,,
自动,连云港,12.72万公里,3.60,7年6个月,国四,海马-海马S5 2015款 1.5T CVT豪华型运动版
,,,,,,
自动,潍坊,8.35万公里,3.38,8年9个月,国四,海马-海马骑士 2013款 2.0L 自动典雅风尚型
,,,,,,
手动,南京,7.89万公里,0.80,11年10个月,国四,海马-丘比特 2010款 1.3L 手动舒适型
手动,郑州,4.21万公里,3.20,5年,国五,海马-海马S5青春版 2018款 1.7L 手动豪华型
,,,,,,
手动,庆阳,8.82万公里,3.90,6年4个月,国五,海马-海马S5 2014款 1.7L 手动智臻型
自动,珠海,8.10万公里,2.97,5年4个月,国五,海马-海马M7 2015款 1.5T CVT运动尊贵型
手动,郑州,8.30万公里,0.50,9年10个月,国四,海马-海马王子 2011款 1.0L 豪华型
自动,邵阳,5.43万公里,3.50,4年11个月,国五,海马-海马M7 2018款 1.5T CVT豪华型
手动,佛山,6.18万公里,2.98,5年4个月,国四,海马-海马M3 2017款 1.5L 手动时尚型
,,,,,,
手动,广州,6.21万公里,2.50,6年7个月,国五,海马-福美来 2015款 1.7L 手动品尚型
手动,郑州,11.26万公里,1.00,8年2个月,国四,海马-福仕达荣达 2014款 1.2L荣达 豪华型HMA GM12-NR
,,,,,,
手动,苏州,8.80万公里,1.00,14年1个月,国四,海马-海福星 2008款 1.7L 手动舒适GLX
手动,东莞,7.26万公里,3.00,5年10个月,国五,海马-福美来 2017款 1.7L 手动品尚型升级版
手动,合肥,7.68万公里,2.88,6年9个月,国五,海马-海马S8 2015款 2.0L 手动智尚型
,,,,,,
,,,,,,
手动,南京,17.25万公里,0.90,11年6个月,国四,海马-海马骑士 2010款 2.0L 都市精英型
手动,赣州,2.86万公里,2.80,5年11个月,国四,海马-海马V80 2017款 2.0L 手动适·享型 7座
自动,唐山,18.09万公里,2.98,6年10个月,国四,海马-海马S5 2015款 1.5T CVT旗舰型
自动,佛山,8.25万公里,6.00,5年8个月,国五,海马-海马V80 2017款 1.5T 自动适·享型 8座
手动,北京,18.20万公里,1.50,8年4个月,国四,海马-福美来 2013款 三厢 1.7L 手动风尚版
手动,潍坊,13.02万公里,1.00,11年4个月,国四,海马-普力马 2010款 1.7L 手动5座基本
手动,清远,9.16万公里,2.50,7年4个月,国五,海马-福美来 2014款 M5 1.7L 手动精英型
自动,广州,6.33万公里,3.80,6年1个月,国四,海马-海马V80 2017款 1.5T 自动适·畅型 7座
手动,郑州,9.09万公里,0.85,11年6个月,国四,海马-海马骑士 2010款 2.0L 都市精英型
手动,济南,3.16万公里,3.30,7年3个月,国五,海马-福美来 2014款 M5 1.7L 手动精英型
自动,郑州,1.80万公里,7.98,1年2个月,国六,海马-海马6S 2020款 1.7TGDI DCT尊贵型
自动,郑州,2.25万公里,6.00,1年,国六,海马-海马6S 2019款 1.7TGDI 自动劲版
手动,张家口,5.98万公里,2.80,7年3个月,国四,海马-福美来 2014款 M5 1.7L 手动精英型
手动,菏泽,9.09万公里,2.00,7年11个月,国五,海马-海马S5 2014款 1.7L 手动智尊型
手动,沈阳,6.23万公里,1.00,11年1个月,国四,海马-福美来 2011款 1.7L 手动舒适版
手动,昆明,10.00万公里,0.90,12年4个月,国四,海马-欢动 2009款 1.7L 手动豪华型
,,,,,,
手动,清远,6.09万公里,2.20,7年5个月,国四,海马-福美来 2014款 M5 1.7L 手动精英型
手动,郑州,14.26万公里,0.75,8年4个月,国四,海马-福仕达鸿达 2012款 1.0L新鸿达 实用型
手动,绵阳,8.17万公里,1.20,10年10个月,国四,海马-福美来 2011款 1.7L 手动舒适版
自动,东莞,5.65万公里,4.00,6年4个月,国五,海马-海马S8 2015款 改款 2.0L 自动纵驰型
手动,商丘,11.62万公里,1.30,11年2个月,国四,海马-海马骑士 2010款 2.0L 智能领航型
手动,沈阳,12.43万公里,1.15,11年7个月,国四,海马-普力马 2010款 1.7L 手动5座基本
手动,昆明,13.95万公里,1.80,7年2个月,国五,海马-海马M3 2015款 1.5L 手动标准型
手动,临沂,9.10万公里,2.20,7年8个月,国四,海马-海马S5 2014款 1.7L 手动智乐型
,,,,,,
手动,沈阳,4.33万公里,4.70,3年5个月,国五,海马-海马S5 2019款 230T 手动精英型
自动,重庆,4.78万公里,5.00,4年4个月,国五,海马-福美来MPV 2018款 七座版 1.5T 自动适·享型
手动,苏州,16.67万公里,0.70,11年,国四,海马-福美来 2011款 1.7L 手动舒适版
手动,惠州,9.32万公里,3.00,6年4个月,国五,海马-海马S5 2015款 1.7L 手动豪华型天窗版
,,,,,,
自动,成都,8.10万公里,4.38,4年7个月,国五,海马-海马S5 2018款 强动力版 1.5T CVT尊贵型
自动,海口,12.77万公里,3.20,5年9个月,国四,海马-福美来 2015款 1.7L 自动品尚型
,,,,,,
,,,,,,
自动,东莞,25.20万公里,0.80,14年9个月,国三,海马-普力马 2008款 1.6L 自动5座标准STD5
自动,防城港,7.36万公里,4.50,4年8个月,国五,海马-福美来MPV 2018款 七座版 1.5T 自动适·享型
手动,深圳,13.79万公里,1.99,7年5个月,国四,海马-海马S5 2014款 1.7L 手动智乐型
