change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,松原,18.70万公里,2.50,13年3个月,国四,铃木-天语 SX4 2008款 两厢 1.7L 手动豪华型
自动,乌鲁木齐,10.39万公里,12.00,8年1个月,国四,铃木-超级维特拉 2012款 2.4L AT豪华导航5门版
手动,邢台,7.62万公里,2.60,7年9个月,国五,铃木-北斗星X5 2013款 巡航版 1.4L VVT 标准型
,,,,,,
,,,,,,
,,,,,,
手动,廊坊,7.50万公里,2.50,7年2个月,国五,铃木-利亚纳A7 2015款 两厢 1.4L 手动畅想型
,,,,,,
自动,聊城,9.21万公里,8.60,5年6个月,国五,铃木-维特拉 2017款 1.4T 自动四驱旗舰型
手动,泉州,17.84万公里,1.38,10年9个月,国四,铃木-天语 尚悦 2011款 1.7L 手动舒适型
自动,襄阳,6.00万公里,10.00,5年9个月,国五,铃木-吉姆尼(进口) 2015款 1.3 AT JLX
手动,锦州,7.30万公里,2.80,7年1个月,国五,铃木-利亚纳A7 2014款 两厢 1.4L 手动畅想型
,,,,,,
自动,海口,11.41万公里,5.80,8年1个月,国四,铃木-锋驭 2014款 1.7L CVT两驱进取型
,,,,,,
手动,沧州,18.78万公里,0.50,14年4个月,国三,铃木-奥拓 2007款 0.6L 快乐王子
自动,松原,6.69万公里,2.80,9年7个月,国四,铃木-雨燕 2011款 1.5L 自动时尚版
自动,马鞍山,6.17万公里,3.00,10年,国四,铃木-雨燕 2011款 1.5L 自动运动版
手动,眉山,6.06万公里,0.78,9年9个月,国四,铃木-北斗星 2012款 创业版 1.0L 手动超越型
自动,南充,3.62万公里,9.00,5年3个月,国四,铃木-维特拉 2017款 1.4T 自动两驱豪华型
,,,,,,
,,,,,,
手动,松原,9.87万公里,2.60,10年2个月,国四,铃木-天语 SX4 2011款 改款 1.7L 手动灵动型
手动,温州,7.25万公里,1.70,12年1个月,国四,铃木-雨燕 2009款 1.3L 手动超值版
,,,,,,
自动,中山,11.72万公里,1.60,11年7个月,国四,铃木-奥拓 2009款 1.0L 自动豪华型
